date,CO,NO_2,NOx,O_3,PM10,SO_2
25.11.01,1.909999966621399,42.16999816894531,327.6000061035156,3.609999895095825,38.810001373291016,14.489999771118164
25.11.01,1.7200000286102295,38.0099983215332,296.20001220703125,3.7799999713897705,33.83000183105469,12.979999542236328
25.11.01,1.4500000476837158,37.86000061035156,279.70001220703125,3.809999942779541,36.36000061035156,11.65999984741211
25.11.01,1.3899999856948853,39.25,254.89999389648438,3.759999990463257,30.959999084472656,11.5600004196167
25.11.01,1.0,36.65999984741211,198.6999969482422,3.7200000286102295,25.3799991607666,9.850000381469727
25.11.01,1.1200000047683716,37.06999969482422,204.3000030517578,3.740000009536743,33.11000061035156,11.420000076293945
25.11.01,1.5,37.790000915527344,263.70001220703125,3.9200000762939453,42.61000061035156,19.559999465942383
25.11.01,1.0399999618530273,47.22999954223633,211.6999969482422,5.199999809265137,38.34000015258789,31.84000015258789
25.11.01,1.2699999809265137,61.63999938964844,203.0,6.960000038146973,42.779998779296875,48.279998779296875
25.11.01,1.2300000190734863,78.2300033569336,185.60000610351562,11.640000343322754,39.619998931884766,54.029998779296875
25.11.01,0.6899999976158142,80.83999633789062,147.10000610351562,30.399999618530273,14.869999885559082,26.020000457763672
25.11.01,0.6899999976158142,81.72000122070312,122.30000305175781,33.400001525878906,28.860000610351562,19.399999618530273
25.11.01,0.75,88.11000061035156,127.5,31.420000076293945,19.520000457763672,22.170000076293945
25.11.01,0.49000000953674316,80.93000030517578,94.27999877929688,35.04999923706055,20.540000915527344,16.56999969482422
25.11.01,1.059999942779541,89.54000091552734,123.9000015258789,10.079999923706055,24.3700008392334,22.639999389648438
25.11.01,1.6699999570846558,93.22000122070312,201.5,4.019999980926514,34.95000076293945,28.979999542236328
25.11.01,3.759999990463257,85.80000305175781,352.79998779296875,4.0,50.220001220703125,41.290000915527344
25.11.01,5.019999980926514,73.83999633789062,663.7000122070312,4.119999885559082,80.54000091552734,56.97999954223633
25.11.01,3.299999952316284,60.72999954223633,673.5,3.799999952316284,66.08999633789062,40.150001525878906
25.11.01,2.319999933242798,59.130001068115234,450.29998779296875,3.859999895095825,40.849998474121094,28.739999771118164
26.11.01,2.1700000762939453,55.779998779296875,395.8999938964844,3.8299999237060547,38.29999923706055,24.850000381469727
26.11.01,1.6399999856948853,49.93000030517578,339.6000061035156,3.7799999713897705,32.7400016784668,18.719999313354492
26.11.01,1.1699999570846558,48.369998931884766,268.79998779296875,3.6600000858306885,27.309999465942383,13.760000228881836
26.11.01,0.9300000071525574,46.209999084472656,207.6999969482422,3.740000009536743,19.40999984741211,11.609999656677246
26.11.01,0.7300000190734863,41.2400016784668,183.5,3.6500000953674316,19.489999771118164,9.390000343322754
26.11.01,0.550000011920929,38.439998626708984,137.10000610351562,3.619999885559082,15.010000228881836,7.5
26.11.01,0.6800000071525574,41.5099983215332,140.10000610351562,3.8499999046325684,24.309999465942383,10.279999732971191
26.11.01,1.059999942779541,40.08000183105469,182.39999389648438,3.8299999237060547,29.979999542236328,11.800000190734863
26.11.01,2.690000057220459,40.619998931884766,424.3999938964844,4.070000171661377,59.09000015258789,22.670000076293945
26.11.01,4.139999866485596,46.150001525878906,561.4000244140625,4.360000133514404,89.13999938964844,34.91999816894531
26.11.01,4.75,58.41999816894531,632.7999877929688,4.179999828338623,110.5,47.68000030517578
26.11.01,3.8399999141693115,64.2300033569336,564.5,4.010000228881836,96.55000305175781,53.119998931884766
26.11.01,2.880000114440918,82.56999969482422,553.7000122070312,4.300000190734863,106.5999984741211,64.13999938964844
26.11.01,2.0199999809265137,101.80000305175781,429.29998779296875,4.849999904632568,96.98999786376953,56.880001068115234
26.11.01,1.7300000190734863,116.5999984741211,387.3999938964844,5.119999885559082,99.95999908447266,46.95000076293945
26.11.01,1.4199999570846558,113.80000305175781,351.3999938964844,5.340000152587891,102.5999984741211,39.849998474121094
26.11.01,1.350000023841858,101.4000015258789,303.1000061035156,5.389999866485596,85.48999786376953,41.77000045776367
26.11.01,1.3899999856948853,96.37000274658203,281.79998779296875,4.840000152587891,76.4000015258789,39.599998474121094
26.11.01,1.309999942779541,92.52999877929688,280.5,4.079999923706055,67.12000274658203,39.900001525878906
26.11.01,1.1200000047683716,91.70999908447266,218.10000610351562,3.940000057220459,43.59000015258789,33.41999816894531
26.11.01,1.1399999856948853,87.80999755859375,202.6999969482422,5.110000133514404,41.09000015258789,32.119998931884766
26.11.01,0.949999988079071,92.27999877929688,152.39999389648438,6.409999847412109,34.209999084472656,27.030000686645508
26.11.01,2.200000047683716,83.3499984741211,252.6999969482422,4.889999866485596,53.290000915527344,44.43000030517578
26.11.01,2.059999942779541,79.94000244140625,329.29998779296875,4.300000190734863,55.08000183105469,35.88999938964844
27.11.01,2.2699999809265137,71.5999984741211,423.8999938964844,4.460000038146973,76.02999877929688,30.079999923706055
27.11.01,2.2699999809265137,63.400001525878906,432.79998779296875,4.53000020980835,75.33999633789062,28.40999984741211
27.11.01,1.850000023841858,63.54999923706055,399.0,4.5,71.7699966430664,26.68000030517578
27.11.01,1.440000057220459,62.77000045776367,337.5,4.480000019073486,63.06999969482422,21.43000030517578
27.11.01,1.2999999523162842,60.84000015258789,299.3999938964844,4.53000020980835,58.810001373291016,16.809999465942383
27.11.01,1.1200000047683716,60.869998931884766,271.0,4.46999979019165,55.91999816894531,13.779999732971191
27.11.01,1.0199999809265137,58.72999954223633,234.10000610351562,4.550000190734863,54.29999923706055,11.630000114440918
27.11.01,0.9599999785423279,58.95000076293945,221.3000030517578,4.510000228881836,49.84000015258789,11.029999732971191
27.11.01,1.059999942779541,74.88999938964844,220.8000030517578,4.519999980926514,49.279998779296875,15.40999984741211
27.11.01,1.5399999618530273,83.04000091552734,247.6999969482422,4.599999904632568,59.220001220703125,21.309999465942383
27.11.01,1.7799999713897705,76.18000030517578,257.29998779296875,4.909999847412109,63.90999984741211,25.790000915527344
27.11.01,1.5299999713897705,73.41999816894531,245.0,5.429999828338623,53.34000015258789,31.209999084472656
27.11.01,1.2999999523162842,75.02999877929688,233.0,10.609999656677246,34.709999084472656,33.02000045776367
27.11.01,0.9599999785423279,76.9000015258789,190.6999969482422,15.319999694824219,23.950000762939453,30.329999923706055
27.11.01,0.8399999737739563,78.70999908447266,181.10000610351562,21.18000030517578,13.960000038146973,26.610000610351562
27.11.01,0.8500000238418579,81.36000061035156,140.1999969482422,23.18000030517578,14.380000114440918,25.34000015258789
27.11.01,0.75,84.94000244140625,144.8000030517578,18.200000762939453,20.209999084472656,21.610000610351562
27.11.01,0.5199999809265137,84.01000213623047,117.80000305175781,18.780000686645508,13.869999885559082,18.3700008392334
27.11.01,0.7900000214576721,87.75,125.5999984741211,8.470000267028809,18.760000228881836,25.739999771118164
27.11.01,1.0499999523162842,89.2699966430664,175.89999389648438,4.53000020980835,32.11000061035156,31.40999984741211
27.11.01,1.4700000286102295,79.31999969482422,200.3000030517578,4.619999885559082,31.43000030517578,32.060001373291016
27.11.01,1.600000023841858,87.68000030517578,254.89999389648438,4.75,8.869999885559082,35.810001373291016
27.11.01,1.8200000524520874,86.5199966430664,241.6999969482422,4.670000076293945,22.979999542236328,34.4900016784668
27.11.01,1.090000033378601,83.18000030517578,230.39999389648438,6.179999828338623,21.110000610351562,22.209999084472656
28.11.01,1.8200000524520874,70.43000030517578,288.6000061035156,4.510000228881836,34.529998779296875,22.899999618530273
28.11.01,1.690000057220459,59.279998779296875,355.6000061035156,4.110000133514404,37.220001220703125,19.209999084472656
28.11.01,1.190000057220459,52.59000015258789,274.20001220703125,4.190000057220459,26.079999923706055,13.420000076293945
28.11.01,0.6200000047683716,46.97999954223633,199.5,4.179999828338623,16.299999237060547,8.539999961853027
28.11.01,0.5,49.060001373291016,138.60000610351562,4.21999979019165,11.800000190734863,6.079999923706055
28.11.01,0.6000000238418579,46.40999984741211,156.6999969482422,4.230000019073486,13.34000015258789,7.289999961853027
28.11.01,0.5199999809265137,42.63999938964844,163.1999969482422,4.190000057220459,12.40999984741211,7.03000020980835
28.11.01,0.6899999976158142,42.040000915527344,184.39999389648438,4.210000038146973,18.65999984741211,9.140000343322754
28.11.01,1.2699999809265137,40.45000076293945,267.29998779296875,4.309999942779541,26.510000228881836,14.180000305175781
28.11.01,1.4600000381469727,42.75,305.6000061035156,4.309999942779541,36.18000030517578,15.619999885559082
28.11.01,2.319999933242798,51.77000045776367,395.29998779296875,4.599999904632568,64.04000091552734,29.790000915527344
28.11.01,2.4600000381469727,76.63999938964844,433.0,5.050000190734863,85.76000213623047,63.66999816894531
28.11.01,3.240000009536743,119.80000305175781,546.0999755859375,5.400000095367432,122.30000305175781,87.1500015258789
28.11.01,1.4500000476837158,120.4000015258789,346.8999938964844,9.779999732971191,60.869998931884766,41.369998931884766
28.11.01,1.2100000381469727,124.5999984741211,295.5,9.25,62.880001068115234,34.880001068115234
28.11.01,1.0399999618530273,121.30000305175781,249.8000030517578,10.819999694824219,54.439998626708984,26.709999084472656
28.11.01,0.9599999785423279,125.4000015258789,235.6999969482422,10.140000343322754,55.16999816894531,24.290000915527344
28.11.01,0.800000011920929,120.5999984741211,193.0,11.770000457763672,37.869998931884766,20.6200008392334
28.11.01,0.7400000095367432,99.81999969482422,151.1999969482422,6.329999923706055,35.13999938964844,26.940000534057617
28.11.01,1.25,90.33000183105469,217.0,4.320000171661377,46.06999969482422,53.119998931884766
28.11.01,1.6799999475479126,88.13999938964844,280.1000061035156,4.340000152587891,62.709999084472656,50.29999923706055
28.11.01,5.059999942779541,86.2300033569336,509.79998779296875,4.590000152587891,92.62999725341797,54.15999984741211
28.11.01,4.420000076293945,88.37000274658203,805.9000244140625,4.380000114440918,110.69999694824219,43.060001373291016
28.11.01,2.5799999237060547,76.66000366210938,487.1000061035156,4.150000095367432,61.209999084472656,29.770000457763672
29.11.01,2.440000057220459,67.33000183105469,488.5,4.199999809265137,58.779998779296875,26.579999923706055
29.11.01,1.5399999618530273,61.27000045776367,383.5,4.070000171661377,40.900001525878906,17.719999313354492
29.11.01,1.2400000095367432,56.2400016784668,298.79998779296875,4.110000133514404,34.13999938964844,13.760000228881836
29.11.01,0.9700000286102295,54.290000915527344,236.5,4.139999866485596,29.920000076293945,10.779999732971191
29.11.01,0.9700000286102295,51.470001220703125,213.3000030517578,4.059999942779541,30.110000610351562,10.15999984741211
29.11.01,0.9700000286102295,46.72999954223633,215.6999969482422,3.9000000953674316,24.860000610351562,10.109999656677246
29.11.01,0.8100000023841858,44.9900016784668,200.6999969482422,4.039999961853027,26.93000030517578,8.819999694824219
29.11.01,0.9399999976158142,46.52000045776367,229.6999969482422,4.119999885559082,29.649999618530273,11.029999732971191
29.11.01,2.130000114440918,46.779998779296875,398.0,4.190000057220459,53.349998474121094,19.030000686645508
29.11.01,2.259999990463257,55.4900016784668,416.6000061035156,4.019999980926514,50.060001373291016,20.350000381469727
29.11.01,3.940000057220459,68.4800033569336,588.7000122070312,4.460000038146973,88.76000213623047,34.310001373291016
29.11.01,3.7200000286102295,90.0,627.0999755859375,4.760000228881836,109.5999984741211,78.55999755859375
29.11.01,4.170000076293945,127.30000305175781,674.5,4.860000133514404,139.89999389648438,98.23999786376953
29.11.01,2.700000047683716,160.3000030517578,683.4000244140625,5.21999979019165,156.1999969482422,72.13999938964844
29.11.01,1.0299999713897705,124.69999694824219,351.6000061035156,9.670000076293945,70.66999816894531,40.349998474121094
29.11.01,0.800000011920929,115.5,211.3000030517578,14.40999984741211,47.77000045776367,34.0099983215332
29.11.01,0.8999999761581421,116.0999984741211,182.1999969482422,13.109999656677246,43.29999923706055,28.389999389648438
29.11.01,1.0499999523162842,121.5999984741211,208.5,7.329999923706055,49.63999938964844,31.270000457763672
29.11.01,1.090000033378601,117.0999984741211,213.8000030517578,5.199999809265137,46.599998474121094,36.90999984741211
29.11.01,2.5199999809265137,99.43000030517578,322.1000061035156,4.789999961853027,61.900001525878906,53.560001373291016
29.11.01,3.380000114440918,94.91000366210938,460.6000061035156,4.630000114440918,77.45999908447266,65.55000305175781
29.11.01,5.28000020980835,97.31999969482422,578.5999755859375,4.769999980926514,89.83000183105469,54.9900016784668
29.11.01,6.829999923706055,105.0999984741211,918.9000244140625,4.75,118.4000015258789,49.189998626708984
29.11.01,4.610000133514404,99.70999908447266,775.7000122070312,4.429999828338623,92.01000213623047,37.630001068115234
30.11.01,2.609999895095825,75.22000122070312,545.5999755859375,4.369999885559082,62.34000015258789,25.280000686645508
30.11.01,2.4200000762939453,65.20999908447266,475.5,4.260000228881836,55.970001220703125,22.1200008392334
30.11.01,1.909999966621399,58.9900016784668,391.6000061035156,4.320000171661377,43.470001220703125,17.530000686645508
30.11.01,1.809999942779541,51.93000030517578,380.8999938964844,3.930000066757202,42.779998779296875,15.850000381469727
30.11.01,1.3899999856948853,50.5,319.1000061035156,4.059999942779541,37.04999923706055,12.640000343322754
30.11.01,1.3200000524520874,39.84000015258789,275.29998779296875,4.159999847412109,32.72999954223633,12.25
30.11.01,1.2599999904632568,41.06999969482422,268.1000061035156,4.019999980926514,34.119998931884766,11.479999542236328
30.11.01,1.2200000286102295,41.90999984741211,252.89999389648438,4.039999961853027,36.849998474121094,11.850000381469727
30.11.01,1.340000033378601,44.75,256.8999938964844,4.019999980926514,37.68000030517578,13.260000228881836
30.11.01,2.2100000381469727,51.41999816894531,303.3999938964844,3.9600000381469727,59.7599983215332,16.100000381469727
30.11.01,3.940000057220459,63.70000076293945,599.9000244140625,4.349999904632568,103.19999694824219,31.170000076293945
30.11.01,3.5399999618530273,81.25,612.7000122070312,4.940000057220459,115.5,51.470001220703125
30.11.01,3.069999933242798,114.0,513.2000122070312,5.289999961853027,123.5999984741211,66.87000274658203
30.11.01,2.7200000286102295,146.10000610351562,539.5,5.579999923706055,140.60000610351562,68.95999908447266
30.11.01,1.2899999618530273,138.0,374.5,7.960000038146973,93.37000274658203,44.20000076293945
30.11.01,1.3700000047683716,146.10000610351562,305.70001220703125,9.170000076293945,93.44999694824219,38.58000183105469
